Pct Renter x Poverty_lag,Pct Uninsured x HS or Less_lag,Poverty to Education Ratio_lag,Youth Burden_lag,Female to Pop Ratio_lag,High Renter_lag,rental_assist_coverage,Eviction Rate per 1k
0.00938969468704792,14.202759858494204,-0.006832666972178264,0.0006871504678134703,0.992015467953542,0.9933572412121233,0.08273304539859636,0.22341376228775692
-0.0006387783283134668,14.590872721617936,0.011716821972228113,0.016108905541384805,1.0100974389639548,0.9908386541610842,0.38474216771504216,0.2594258042199931
-0.012540226524285165,17.621287286807398,-0.003701116034225179,0.004724231831380743,1.0049084951079859,1.0105932123528367,0.24646718140460772,0.21300766827605794
-0.009989363762455914,13.187646660206964,0.015964645248001858,0.0164224892205307,1.0221795956652855,0.9732536745384157,0.2909466717695839,0.21150592216582065
0.002726335143194143,1.1538160314703934,-0.015118047446784005,0.004544928733508894,0.9961827870339685,0.9933137713743609,0.33319803305690143,0.3603343903142116
0.0034222557942434556,5.152068825297568,-0.01112101893948008,-0.007888400928708147,0.9971512082476074,0.9860469953091209,0.31904996797790663,0.36411302068161955
-0.01098679373434385,6.323308039156398,-0.005316381701269749,0.01762365275711301,1.0118350202354196,1.010607938869948,0.37094518171390395,0.37913254473764024
0.00044569610889271633,9.016606641555839,0.004173992775365288,-0.007183260850518885,1.0039100838519626,1.0136478147252608,0.2564513629430156,0.4057124310288867
9.786312243569718,4.158266517974325,0.18777979849619977,0.002432124911393851,0.9905849331979757,0.992756673874218,0.35131057981760827,1.934482439069595
5.828487733424929,4.915646311729531,0.1250960074743758,0.006993009180618567,1.0055642131882363,0.02764903143154464,0.27404533224160826,1.9683172073610322
7.421049972018045,3.4455628163040495,0.21420396431098526,0.020298286206592075,1.00396528897313,0.013772165423695127,0.3738810480887503,2.119726223311881
-0.0037753114855982517,0.9951719931131505,0.015134449753891508,0.004305151773097566,0.9820620411187426,1.0019715530603652,0.36153674840130534,2.0439322301024427
0.01257613112576651,0.01438028721873262,-0.004143797657075556,-0.0017671716247008393,0.9934868930008712,1.0149998951424117,0.20645612979554046,0.17371451260671036
40.71466547554224,2.6006887463951376,0.5329023219267034,0.01134673071560396,1.0019032019005962,0.9935827170684239,0.4085982116175032,0.15167273357600972
87.38973374517117,10.562898111955667,1.2584251617081261,0.006910342767733809,1.0144627970724405,0.9972340926632717,0.2464036554885952,0.1443179943922151
55.07541863010158,7.912780795955736,0.8723929011478035,0.007576094009608389,1.0069799844429361,1.0046321040942914,0.3808057798281145,0.14708354345268113
-0.0009514812307732016,6.6710920798258675,0.006559556222187976,0.011894853564878457,0.99435955385868,0.9930794832598393,0.33672873134013404,0.8630871263741254
-0.0038847990677148094,8.983897793074622,0.0006299778557854581,-0.003925962153931322,0.992917980954909,-0.012843103510982229,0.48381836767951225,0.8704416345977644
70.49783998578427,8.126882851084881,1.8992909189291922,-0.008748405409656808,1.0079773324390973,0.9906200805717039,0.2776534017628148,0.9722648654180738
46.40333965149676,7.861691173361449,1.651954573853059,0.030547301072682567,0.9757367360383409,-0.0019668363098257965,0.26506832038818023,0.9633911368015414
10.428288206302035,11.459832726559208,0.4965497979391384,0.011491860933615773,0.9919241867646692,0.004693153447547261,0.2980580394112267,0.7048658481127786
9.539338876060478,12.391996088957033,0.3667818537889891,0.013211808819622696,1.0140930800237513,-0.0033789046594611,0.26968202171657246,0.7859243484433628
22.752907736007973,14.161176106969213,0.8078312232266444,0.003490106193229224,1.0029681747923305,-0.01639842424076987,0.379994190194205,0.7472760582393212
50.02391698016011,19.31549669813488,1.3992249881121228,0.01863698843494011,0.9924133884777208,1.0047032051058422,0.1383689391563412,0.6741475295755046
56.29910796702308,7.510797884314323,0.980296516505864,2.5147398541534513e-05,0.9879791657449967,1.0127337414027902,0.1946317580853646,5.747601720145551
0.01610292980482871,0.003268524062609343,-0.014904659940538516,-0.021361476877805347,1.0083973466798914,0.9934005520984902,0.19321970784208067,4.745971046162251
-0.009395651672539583,0.5722731379549232,-0.011299758707844162,9.966659491368428e-05,1.0007781134659302,1.0166279059417667,0.3950307591973576,5.08635831381733
-0.018082953284995144,3.739096078011926,0.003796728556844046,0.0036658692207555,0.9978128954027482,1.0086887314216975,0.47106133725819255,5.547573435504471
47.9461806849393,13.816133589290796,0.9840496219759116,0.010329163956654874,1.0037398055732218,0.9894584194053453,0.28955507814625286,0.08468834688346884
35.653465270183126,8.278935422058892,0.784602877611748,0.01016988337255418,1.001645980496469,0.9935209056374076,0.2831178276809989,0.08614748449345279
-0.010084330205311458,5.643589499512671,8.781547145461294e-05,0.006190853830237229,1.0008790580737879,0.996870200465772,0.3070052163113181,0.09352787130564907
-0.015297489550040915,8.514716691108895,-0.017582216298695785,0.0055447894029663205,0.9867581298107712,0.9981472327412942,0.41618783026081907,0.0944465432565168
0.0153739673068429,28.09416523544715,0.1976183045762403,0.005850213332079693,0.9897357484667275,-0.02438379617751095,0.20726468658094258,8.138401559454191
0.014141103906067818,27.361973684622345,0.16613620927784215,-0.007374760870359149,1.007482804360944,-0.007531593715543616,0.3238368982734785,8.452272497216317
-0.024874567587061296,39.70128002626201,0.37793204113577994,-0.010115962938105422,1.0055915143367824,-0.005536343286456148,0.397519762978243,7.746544206327117
-0.004582230292565009,32.5016024813183,0.14580559058406498,0.008940554899196384,1.0038211992577866,0.01890559905361063,0.3501094169939845,7.5902190709935455
22.73664192054784,7.051930508029581,0.5919418090559442,0.006167348742649906,0.9941348733715542,0.002269256263750773,0.31895816165987434,6.033642125792296
37.28523937442222,10.794820488681568,0.8958756559543534,0.01411400580053997,1.0076518992876464,-0.007980153802607321,0.4001046092567141,5.627557980900409
35.46509387765973,9.547796618870876,0.7564250715272828,0.0027743468962922804,0.9962925518841282,-0.004385307180026674,0.029676770700076238,6.339651639344263
23.547172406723707,9.065559874336902,0.5479052956342536,-0.007266272131075289,1.0130153346108228,0.0042508755211524045,0.3677875319530908,6.844579646017699
-0.011208969737681594,5.963915629586088,-0.004134028982901113,-0.011856468151979665,0.9925317701059527,0.9962204616477098,0.2345924316872576,0.3294159544159544
-0.01704775744228044,3.954065421382667,0.011166828327422471,-0.0021219607595686606,0.9947471236364653,0.9941465381089467,0.11693671031435429,0.3091370897667268
0.010525473107347487,4.804889064515475,0.003446389394715425,0.011395197440575192,0.998485512011878,0.9944679149496497,0.35112025995249807,0.33499927567724175
-0.018429369062476757,4.82055353067471,-0.002069968704846175,0.021904489034089224,1.0084730048057424,1.0047973037437499,0.4373658545162957,0.34450651769087526
0.002472714521087559,6.5952878825572085,0.0021209304417609686,0.00571085412771514,0.9996492192927999,0.9861828498198316,0.2862551485372308,0.35528766049201216
0.008865794927576496,4.657791655079629,-0.00017860700974917706,-0.0069658989033611176,1.0003768234868289,0.9891310059072109,0.39528745472029386,0.3720238095238095
-0.014512262989011584,3.1024445444960556,0.01596106515312923,-0.0038892060250506994,0.9960840878295291,0.9907235512952258,0.46122782579886457,0.4221251819505094
-0.009242684025950717,4.830388397119822,0.0024543762257878913,-0.003707059240643177,1.002680919866411,0.9889590621580302,0.4314914453584047,0.3859873289676835
82.31213179188391,1.9610654467643438,1.069983873276055,0.000360113984351893,0.9992926950590595,0.9917636612214528,0.4639964529371393,0.17882689556509299
18.95532891720227,4.886349628736125,0.247615091429492,0.0157689542499487,0.9921569761608529,1.0089686221819156,0.3742127491071892,0.1644304130491976
6.853827142931212,9.169718330915504,0.0984318421924501,0.015589094501567816,1.0012729148254838,1.0103635588074023,0.3075433638901593,0.15809776765952063
3.952022490033612,8.539678140490556,0.05707913339053505,0.0019074410522511365,1.0015080876862503,1.0027170705272308,0.13980341881028313,0.1599488163787588
0.012065357234543024,1.330854772503483,-0.0027384163031262815,0.007130701101135974,1.0234980064879393,1.0021481277624313,0.27539375118700515,2.121826648640529
0.002690526930157071,1.4881094207914762,-0.011556415146228087,-0.002895578928734657,0.9938897392097968,0.9933001806119997,0.21567534046838083,1.9605801929349709
-0.009001602278736628,3.7631342975691853,-0.009019681383783536,-0.012299084443537067,0.9916062425743113,0.9791890686887307,0.5170942717497814,1.939181768259198
-0.004134487034717953,4.482316765063034,-0.0018416253954219607,0.022523383534627454,1.0027903426059364,1.0014385163324635,0.28241141875676634,1.884841206298372
0.0028638674395539015,5.412447748411117,0.01348927506119083,-0.015024870505935392,0.9900716358282887,0.0029773645476611696,0.31232048067844853,4.797149122807018
-0.0018859482914748823,7.737508789965113,-0.0025017662924691386,-0.009808403176645527,0.9892694985212618,-0.006736750876166812,0.35514853760404674,5.051963048498846
0.009389571782348513,11.918441909178181,-0.005941236099655645,0.02680405855159646,0.9856310131012419,-0.010760718679449686,0.30436024463724537,5.1229508196721305
-0.015297740801093362,6.976766463305613,-0.017607193132486463,0.008196154046704469,0.9922542643480756,-0.012734155818502542,0.4695051040430753,5.163765122455001
9.775057364709337,5.9213640160726815,0.14513541435602298,-0.005979149070880428,0.9925011225405812,1.0016763570596559,0.2377350638265548,0.9613018333948566
18.441808711114824,6.025069005390237,0.24569028145981459,0.011697036310893114,0.98716737826326,1.0008190416500065,0.3194607455237243,0.8839669608508712
-0.0049154441380690455,2.3969316825561138,0.007960099700058577,0.01243053306045978,0.9974971626365436,1.0119455631950518,0.22575294143019514,0.8910749928714
-0.006270486146977409,1.8600514314054186,0.00961688051929375,-0.009046856451477445,0.9763401885226799,0.9919455693990934,0.1679977488779294,0.9362454311222961
49.17231943280825,9.813933783444698,0.8083526977124105,0.0007215462353042552,1.004917657813117,0.997120650087679,0.23882309090947146,1.4352021497496028
51.890195458447984,7.268194497091142,0.7708459063374754,0.013762458637057207,0.9944320602148262,1.0001720059235104,0.2962963202951588,1.3540766349755113
46.65947244891999,6.319703447443076,0.7148860194195199,-0.0037190574637049117,0.9959021632250775,0.9945014092162054,0.257069777548274,1.275787187839305
34.56653478981952,4.996019179600812,0.5517958088931915,0.007141637386138324,1.005868750103603,1.008390159109577,0.23075790201261437,1.1541672805854328
0.000689061331209721,6.475974372073752,0.005875252900639945,0.021198121863662732,1.00371743909384,1.0123814609402855,0.1593682536328166,0.6640907993238349
-0.0013260407824049675,6.898701849697354,0.008705507172005114,-0.01679484831541118,0.9937009395729621,0.9889443291462006,0.2916894427371305,0.638347260909935
0.011770006367903372,11.614813749987356,0.006429313324226436,0.0037375168067123785,1.0045179075565815,0.9954191681958944,0.14952796259689977,0.6384954724866496
-0.0131246730344855,8.64517000302514,-0.0012816917026649377,0.00910635998567489,1.0154889460827208,1.0132455496212556,0.37600559636896025,0.6738544474393532
5.265363892188476,7.903608606095657,0.06966116157186081,-0.013460493859434082,0.9898781641887344,1.0032316396875962,0.3082439752934503,1.2396311228509196
23.24328852835205,9.315208656925616,0.2777764043797594,-0.0014261139025246831,1.0075377471135643,1.001172117998162,0.15424485005350694,1.1437489310757654
22.89161638119999,8.065572829304678,0.2677600285993473,0.013784986441418134,0.9888689426230556,1.0034124036603471,0.26907909229501364,1.120184254606365
29.197873428673766,10.782385580706395,0.3616823259901946,-0.004233151487438896,1.0117542606234682,1.0065588944295558,0.22478435944094166,0.9760992519613209
0.007819425354519183,2.7506134366424084,0.0055109698330983855,-0.00709326435885759,0.9928807294288581,1.0038916379676226,0.33191745104191805,0.41605482134116495
-0.0006541023359539401,6.846878686324587,0.005966056135920548,0.018538318231622608,0.9924987779954559,1.0021359501257046,0.4340450446023144,0.3923197636850365
-0.00013503244592976752,5.682454097417713,-0.004462333667844469,0.01184501693530432,1.0114921014119398,1.0000957505221613,0.11248275303542551,0.4046462915357517
-0.01106732987729451,6.7305536554675065,-0.005811495110719016,0.006541437084953792,1.0072157494575575,1.0134822430692079,0.3115026079147417,0.36194856072219384
-0.002996934959328892,8.879777997765647,0.007806306743514945,0.006256081728919779,0.9932090743258671,-0.002662840582127011,0.28398672044333595,1.0237510237510237
-0.007634653033091117,5.829844528463564,-0.005741850680163751,0.017212824711049415,1.0012736873877328,1.2370176020272287e-05,0.36713400764504656,1.010880752830466
15.143834550148542,6.5706816103487595,0.3297929899688314,0.009915283250092293,0.9929004809951344,1.0155199353217441,0.3213196628237689,1.0311211098612674
16.530089088646683,7.939613603598188,0.4037902324097129,0.01367612146268542,0.9840726224152593,0.0032572651459780782,0.22480306682611806,1.0053374277984937
0.013297943652050758,0.015839364409634835,0.01220570292345089,0.002394336051929149,1.0018928511812748,0.999334142596612,0.26809460643333816,0.40726817042606517
-0.016755804496240947,-0.01756230234479577,0.003017888307971837,-0.01052355008806745,0.9964357783219319,1.0063074668665553,0.2203974143196511,0.38091889357712144
-0.008065198324565613,0.009051191831693894,-0.002961395798337102,0.014099137002084549,0.9905416644374516,1.0022728954090656,0.40760071385985985,0.3988708885616102
0.016772005099660963,0.006015800454021792,-0.0012337891034350469,0.01910927921666182,1.0130471507961236,0.9926088477707021,0.3021311648671942,0.43895191788222576
6.6156486125203795,2.291143476022467,0.15867660141055615,0.0038843803232751616,0.9908797982116531,0.0024510162471481625,0.49011906857530074,2.453426480372588
22.636851213355953,2.9025158791799885,0.4796350072255383,0.013467565837935135,1.0014397862488054,0.991912326976742,0.2939339186185379,2.4315858885591823
17.492190715625377,3.45051121747758,0.3244171760698974,0.001517872068230826,1.01079911570479,1.018267723426013,0.22915932330895372,2.682013237326351
-0.004753922422145423,0.441708410775146,0.01215774756407974,0.0036530083868152752,0.9974394465146307,1.0023877694995202,0.14862856073871727,2.5141474057407787
-0.008358702556183059,11.794425624290227,0.001816001391292812,0.02628428788387273,0.9926582454921926,0.9906179258959581,0.11968603237440548,0.6635299794908915
-0.010958708107987174,7.67871353675731,-0.005772558209917463,0.006684799462935692,1.002977483044698,0.996073691383029,0.141586405699451,0.682297481702022
0.02768373605625943,6.3592898043746855,0.00478940188932631,0.0062443060744660555,1.0045569972358237,1.0075957825065172,0.3267126651011483,0.6720430107526881
-0.0025155190018413638,5.198577143075549,0.00971218413192508,-0.007749795232073144,1.008765606966913,0.9890887096574301,0.3508725023229934,0.658052165589854
20.70074432639667,4.393009683766424,0.3099232693521224,0.01230073159980992,1.018712094514935,1.0272046434615243,0.14188092979678663,0.189644203004943
23.914937097590055,7.9420386849445705,0.40799546086647065,-0.0016284136545430703,0.9954270898504256,0.9854474715632765,0.3895038314076115,0.18657614714237566
0.006110709051105707,5.011208468009064,-0.002466833675884122,0.006592250110126927,1.0019585400551783,1.009256548808514,0.25169389483165605,0.19514528881502746
-0.007664664310197878,10.348649553981373,0.004522871657834764,0.002349609125672819,0.9873075968368671,0.9951339079549855,0.3146793011985549,0.22273955279645918
34.80066880911314,3.5180163971690366,0.41632008322859854,-0.0015379271549194277,1.0066637699954732,0.9919113369847842,0.46122206282554246,0.18278671401712973
39.47673472796158,3.6064373400119214,0.45448526088720514,0.0022327051013835645,1.0018371664269576,1.0053773199091829,0.3896839315865532,0.157942238267148
-0.0024691832748945466,1.2413858727081366,-0.01492751175906025,0.002551476604405918,0.99821310601208,0.995460429047046,0.27314693520941674,0.15125324114088157
-0.01925977818445101,1.2565216788511568,0.010317987545994008,0.01506079059635225,0.9938193948741305,1.0159155285079486,0.21088077745847122,0.15608276846236177
0.017872399646046686,6.481640602238335,-0.011199452705772129,0.023182118566925793,0.9965157291465211,0.985987081250047,0.08481845986706948,0.7689893283113621
-0.00433990462215957,2.083898302020066,0.0027118420504387724,0.013817151024415879,1.0023633300981272,1.0056227847504207,0.22808466807575797,0.6382202771699489
0.014955717364824263,7.456328564289528,-0.0013198089873068229,0.019215559134708564,0.9903382961221033,0.9972477748308473,0.27888697611723057,0.5486876287736271
0.01278434957965715,8.971229693715857,0.001624439052040752,0.012781474707467152,0.996928804218247,1.002962788881398,0.20128204728488158,0.5846697212676594
-0.010010095444828141,12.106559605521413,0.016512339717068582,0.0093261410193582,1.0001667804346526,1.0051409483146547,0.2868743032907695,0.2019895975357269
0.010331898643631479,5.309984281926267,0.030382816136218287,0.018581429352934446,0.9846037987378766,0.9826838147815107,0.3076851882958768,0.192789666473877
-0.006514425498636812,5.335832945164089,-0.016334374113986087,-0.009734746309253235,0.9894870265482674,1.0023400706641834,0.2775144018191921,0.18355359765051393
-0.01866700586803942,1.5561023786388357,0.009839061553329236,-0.0037746220124923657,0.9933999546398058,1.0108905339438203,0.234999741917654,0.19954105557218396
-0.0042459816602214255,5.761087849058608,-0.0015624777267764607,-9.901526856093308e-05,1.0156823173273732,1.0046638712962008,0.31686546719667275,0.5652016639536988
0.00397637501776279,0.8593156251415417,0.010478545137125523,0.002026120833605416,0.9916927485727489,0.9963122950111537,0.3441940649569409,0.4265629265629266
-0.004627366479963379,2.6165189265479873,0.009572630761791637,0.013879003580842946,0.9994420837995591,0.9858619515478636,0.19096009225571536,0.439151208544126
-0.0030704834092510147,3.247844305386402,0.014097448071981633,-0.0039910345218674825,0.9895943625313951,1.005079503789832,0.44109323797462696,0.4250833163300007
0.01143566044928613,27.246489255415486,0.002849649151626972,0.013307991968111057,0.9922359680785244,0.0187610717539531,0.2901411867715738,3.490677465620518
0.0010649398029009185,28.321615517491022,-0.008895764849550238,0.003559390815957621,0.9855899162845231,0.006618690189025913,0.30188496229448475,3.7516413430876008
-0.008432983112849525,39.51410506791486,0.009276494887096202,0.004879359468130569,1.0067030235467367,0.011577189171293592,0.3708214423256557,3.404834865509023
0.0070203032366732655,45.28009511839941,0.38117997576144064,0.009384156634338564,0.9867445374256496,0.00933016739439527,0.32332161312635016,3.499562554680665
0.0019767556695424516,11.336912382088066,-0.002338432151341325,0.023672481390614994,1.0090701101314468,0.9960692113539256,0.3953136633913245,1.0235775801214173
-0.02521604801462043,5.84088572562462,-0.00476223880704962,-0.0023934705225412732,1.0046789719605498,1.0009048799653082,0.3287124165201824,1.058085230589609
0.004283529137714487,2.225768498255892,0.010063355691051292,0.004919066065065643,0.9992459815293341,1.0086852319349702,0.2387562625359562,1.0094681147312725
0.003918287077161017,1.4916202078532068,0.016033694920073772,-0.004922252255970555,1.0094002589539317,0.9842027984960084,0.33615035252061015,0.9503211430069471
45.87020121129581,6.3425159280726175,0.6380464744130037,0.0027205228365527814,1.031032012761141,1.0065174304917535,0.18562737926793382,0.9155803848541278
0.008917005810695752,3.8151213091192617,0.006219522424789306,-0.0019934143492447466,1.004775256411264,1.0125891782167562,0.3108559705776523,0.9411689637570189
-0.006723935843265022,8.440362792926383,-0.0037238718542264523,0.011927850879665719,0.9887993937800255,0.9994864073573319,0.29667700093555394,0.8416067556772795
0.0033649978882090087,10.484576097419405,-0.014672723981921137,0.013503087694887787,1.0148901765971259,1.0081401978556852,0.27918831427274604,0.8205384957721407
-0.015669593711673528,-0.01370256589207886,0.0014770582076300818,0.01648049346723827,1.0018611145652563,-0.0055437169361349115,0.2871462488561069,5.0
0.004070903833988318,-6.616244153488004e-05,-0.008331377801895606,-0.001036497109063411,1.0211112340114072,0.0003823432284649213,0.11181509545023607,5.537974683544304
0.019530596955398966,0.011907286489798455,-0.015777532278001976,0.005809430785450259,0.9949394977805661,-0.0027311234228787657,0.24512750922590384,5.854622871046229
12.010051436475324,9.85761501893492,0.49218259527775465,0.006591000782480178,1.0128194402269055,0.004598126911667918,0.30928449011411147,5.152569593147751
11.452401978680124,15.008699860267448,0.16972226082086145,0.006302475027486721,0.9999984322935274,0.9989547439126493,0.31598563919974004,1.1936286310383566
-0.007100154428915523,12.850416812072169,-0.006466868530633912,-0.0056842282750770995,1.0265672834946415,0.9832382060905258,0.19723248590740416,1.1825264329437952
0.0012999822580159529,9.522113330286015,-0.01325884076953689,0.007072534993181152,0.9971839924450476,0.9928187255994111,0.4265707840864701,1.194203596660244
-0.010630362728537181,10.941349242815992,-0.003951401086262139,0.007659566199111648,1.0300166863779032,1.019425085923575,0.2133825151785499,1.2263995382966444
55.904212473786906,27.213827154307445,1.3728675087191602,0.013537284445422338,1.0043982605284878,1.0056753518275847,0.3969457200526737,2.468522200132538
57.80846839945469,25.363810165491138,1.3737561387714567,0.013640507572772093,1.0084696475811517,0.979020785161412,0.3427194361871685,2.5475311174941866
55.00534347213454,31.459565494617873,1.3059353898639832,0.018985956590694304,1.0170033244393606,1.0120781875188425,0.23537726901561967,2.6317648721209554
64.48231584574361,21.269889628699545,1.2026014857677845,-0.003370233089577194,0.9921224570986124,0.9884717864411169,0.4775310892609512,2.7790211877051627
0.00995167665158606,4.830877267513388,-0.002354444578735091,0.004063039135716479,1.0096909684602675,1.008933748097275,0.180636316824352,2.532079008073818
0.009373674142536799,5.823342999637511,-0.0026242759569231463,0.011697676015642436,0.997072466591292,1.0129223417455226,0.39191541736100016,2.3933633142545654
0.008301613723463044,7.295177207640271,-0.008370749874113655,0.004696051791249973,1.0015111887932093,1.0010169002375444,0.40005823180429784,2.297553636839351
0.00372842248655825,5.9574326619652,-0.00812994659409937,0.015934235570618446,1.0008306125741058,0.9900310711094167,0.2329379790923355,2.450980392156863
0.002201893142051328,2.213701751957536,0.007036038680787361,0.005211784966925652,1.0057241073643182,0.9928483619344761,0.4392465300064329,1.000250062515629
0.010323893981263968,2.7046199283086834,-0.01759702598650464,-0.014929226411235511,1.00530184327252,1.0062925813929633,0.2749953485401047,0.977373796608513
0.019235134876034544,-0.0024673728055347494,-0.000807249383129424,0.012864289191976939,0.9942480507998454,0.9886451566504099,0.3288693629279857,0.9552466924583274
-0.0095304046336485,-0.004109350765738618,-0.0032352906156120115,0.003628967731446698,1.001248541709949,0.994181068510243,0.3260321838771221,1.1994722322178242
0.010781253957947719,29.669198629321205,0.005991321013748925,-0.008257108331252865,0.9766566418064019,0.005128939818892957,0.2865691258529452,3.697812011609734
-0.0008621709800745275,14.981930221327179,-0.014250119834223507,0.006167101397132022,1.0099017366478444,-0.006511747300974685,0.3810808273159782,3.4016225097555965
-0.0012967305202860068,11.929691748732806,0.0001248070548593954,-0.004973643786146132,1.0169394170368111,0.014207813824373177,0.3793488720552213,3.0392696577667677
-0.015365306903820384,5.794351285057931,0.003429843413591068,0.014991312855941531,1.0019062804868204,-0.01038079438798104,0.1251468026761819,2.8509338153025214
-0.0028478940951539504,13.06381967926094,-0.019047312186239947,0.004581590198538347,0.9839397778652724,0.9671184326874238,0.43043402428781524,0.9879809262525313
-0.009972649579684155,10.298452803046068,-0.010743279728617373,-0.004167453648017658,1.0074294763622713,0.99221779232186,0.13375080119643254,0.9293394777265747
-0.0046385442950594566,15.35114037432,-0.0009178984681279126,0.013308480569628599,0.9923623048339978,1.0031012341308954,0.4032546204341657,0.9046593695795203
75.08901813616221,17.28244232142242,1.3851414690763428,0.009505256659962486,1.0018231634472794,1.008633299122015,0.4126705136827583,0.7974797005167142
-0.0044890838731300635,7.720329054370938,0.0018249931111269991,0.01135235262974642,1.0068550912739638,0.9959161139946466,0.19090335697848015,1.398553690817301
-0.004061103570234033,10.645296198653243,0.0056045425294980735,0.002784025604636392,1.0054645037951866,0.9972276983067317,0.25891857120454154,1.4147688060731538
0.0009675491843880031,14.38361538202848,-0.010793725126406545,0.005945262064634065,1.0108085524986004,0.9996911361118996,0.18942953315140643,1.6642312063646694
-0.01614749862291331,4.76016206599484,-0.015887503497280266,0.0018654209029396115,1.0014638063972954,1.0174191224359699,0.27850789697112643,1.557987536099711
-0.014455181477453234,12.235012490868073,0.0008450580575678937,0.015114972032643885,1.0017336160995702,1.0037875895274464,0.26919657158142585,1.560226663603645
0.0036191427073052657,8.245364877271214,-0.012293532382141148,-0.01150897285644227,1.0073679037444365,0.9950722683745146,0.377966053226934,1.2323837174136576
-0.007974381170700989,9.250561839183923,-0.008653223260478031,0.00480765183436917,0.9992860743044136,1.020517650982022,0.4310308746119608,1.3332678968721372
0.01074529790229931,11.429252187033487,0.009322783548263736,0.0024371560922791372,0.9931209758105519,1.0001120823838434,0.4395683810789956,1.1993054329271882
41.88225269722015,19.110445264298182,0.7918909955676685,0.016795390177754166,1.004520184248229,0.9792468323069357,0.24378319734216977,1.400495202723615
0.006067621502064073,11.831459959143126,-0.005681449052554144,0.008187365576753201,0.9887113702228811,0.9861317323933487,0.2790778126255472,1.3118223459152316
0.014106923204208949,10.333990974792634,-0.006980315046409636,0.011052102851436686,0.999191098528118,1.0055823674163875,0.13165618077790495,1.284125092229979
-0.0030971081180657255,9.7462082994529,0.006209215568891649,-0.0006636000373001867,0.9862222320760268,-0.017772272246375034,0.2194129933503811,1.2375560660759217
3.7042551329458373,3.40382203726519,0.09211970935649982,-0.004199981875052617,0.9944518736719564,0.004980510846126782,0.39648516330974576,3.875030273674013
0.008717025855988134,3.0250286597613005,-0.01214556642322691,0.004115240241235076,0.9948665912326187,-0.007799679610561256,0.46155828235482316,3.6496350364963503
0.005095135639296859,9.272725351935456,-0.019478237331009476,0.016451623859264325,0.990157839238242,0.01177716132005728,0.17656511281200776,3.733955659276546
-0.0018733030982130087,5.092175480219507,0.0188180183264015,0.015568906311517684,1.0110053188744519,0.0016751286654443024,0.24075357408471057,3.86286817962337
0.013914579669559422,5.905949490470545,-0.012224792253175578,0.0009841242888430357,1.0101799159979896,0.9836297759080457,0.2973594243041073,1.764739917838338
-0.0021224430983993055,7.2420152720320035,0.005276965033001228,-0.0030474380464855797,1.0131401274277927,1.009142230459945,0.32801611588196067,1.7201182759012852
0.0003277363755578143,9.533197780411268,0.015106929323381741,-0.005526791249071864,0.9981215577715767,1.013635975518343,0.21903964800783537,1.7579033007903302
0.00021222650834258405,12.799028328936275,0.001475975688331556,0.0036237339727343875,0.9956639201147875,0.9872316669032393,0.34240610444640895,1.6323997625600348
47.77065406105102,24.922945685125754,1.263995633235328,0.006015511717193326,1.008035848052548,0.9919721131888188,0.25261606529290836,0.7825370675453048
20.880775853894864,24.26889813903894,0.5557395095830429,0.019611915129757584,1.001284128951099,1.005023841826263,0.2985547729121721,0.8023648648648649
11.343967601773985,17.959130708059288,0.3355998946367997,0.0051933075761887455,1.0012351746236583,0.006817148948682519,0.35462842480036993,0.717631062093972
4.204449683153762,20.43027010554302,0.12376694848676385,0.010127659938071382,0.97456198699385,0.023532456386655624,0.3006422269810938,0.7065298229956865
35.660310634263986,11.62591576615794,0.8145097632294999,-0.003824679879042188,1.0075651460315147,1.0089090855321154,0.2563614109473431,2.683738425925926
32.44838232718835,12.035000375027913,0.7460454090329547,0.0040270100492912405,1.0062397498246256,1.0240078405630115,0.2890390196074169,2.4257765121552497
6.763308670284063,10.977110461025454,0.15444279537850636,0.005400784555368657,0.9999458357689035,1.0001941097393237,0.29116370407946646,2.34132437522268
0.007497666284891851,12.668289589603381,0.006974810908111866,0.0024646947215562175,1.0081584777446406,1.0038362666766,0.26299889701178725,1.9983491897997305
14.796092388308896,12.191409702963304,0.29314052746095254,0.007691812031300739,1.0060170198947056,0.9943187119882143,0.2741203937332898,1.0921572706469733
17.56668135138178,23.540144165626355,0.4527448290762842,0.0077421846762010605,0.9930331491515355,0.9947739707542493,0.4598647170504717,1.053370786516854
17.513247815941103,13.730488483932096,0.4304180145008551,0.011310368130943155,0.9978021374906214,1.001471003305824,0.35609194479412387,0.971682398667407
0.004799397411482787,11.16333354807042,-0.004094680585780556,0.018741180434137614,0.9899221480499497,0.9941749583358936,0.27045196819708395,1.13244176013805
16.22992805012473,4.274967377567757,0.2498446184126348,-0.0191054779163971,1.0146223898657516,0.9743591386824311,0.36969544045107355,0.2787307032590052
27.141682305411837,3.418419981934778,0.4376315211464998,0.014007375141386877,1.0097718047858109,0.9933319931861785,0.266618051024399,0.25193798449612403
27.998386961136976,5.431648925891015,0.42604532944100953,-0.014168081163179769,0.9918608266115129,1.010766941254002,0.41731246375866415,0.26700624383831745
29.70482533709821,7.93317351304652,0.4909250080425598,0.0066576282103675225,1.0061887551649489,1.000728090202233,0.3369642192198094,0.27621961584225735
0.006603430545626816,12.81984296445197,-0.00918694360920061,0.03056628969088473,1.0027859233483702,1.0007840948088678,0.2892697855995771,1.5770252324037184
